Temps;Canal A;Canal B
(s);(V);(V)
;;
-0,63839747;3,013703;0,03619495
-0,63837747;3,013703;0,01782281
-0,63835747;3,013703;0,03619495
-0,63833747;3,013703;0,03619495
-0,63831747;3,013703;0,03619495
-0,63829747;3,013703;0,01782281
-0,63827747;3,013703;0,01782281
-0,63825747;3,013703;0,01782281
-0,63823747;3,013703;0,01782281
-0,63821747;3,013703;0,03619495
-0,63819747;3,013703;0,01782281
-0,63817747;3,013703;0,03619495
-0,63815747;3,013703;0,01782281
-0,63813747;3,013703;0,01782281
-0,63811747;3,013703;0,01782281
-0,63809747;3,013703;0,01782281
-0,63807747;3,013703;0,01782281
-0,63805747;3,013703;0,03619495
-0,63803747;3,013703;0,03619495
-0,63801747;3,013703;0,01782281
-0,63799747;3,013703;0,03619495
-0,63797747;3,013703;0,03619495
-0,63795747;3,013703;0,01782281
-0,63793747;3,013703;0,01782281
-0,63791747;3,013703;0,01782281
-0,63789747;3,013703;0,03619495
-0,63787747;3,013703;0,03619495
-0,63785747;3,013703;0,03619495
-0,63783747;3,013703;0,03619495
-0,63781747;3,013703;0,01782281
-0,63779747;3,013703;0,01782281
-0,63777747;3,013703;0,03619495
-0,63775747;3,013703;0,03619495
-0,63773747;3,013703;0,03619495
-0,63771747;3,013703;0,03619495
-0,63769747;3,013703;0,03619495
-0,63767747;3,013703;0,03619495
-0,63765747;3,013703;0,01782281
-0,63763747;3,013703;0,01782281
-0,63761747;3,013703;0,01782281
-0,63759747;3,013703;0,03619495
-0,63757747;3,013703;0,01782281
-0,63755747;3,013703;0,03619495
-0,63753747;3,013703;0,03619495
-0,63751747;3,013703;0,03619495
-0,63749747;3,013703;0,03619495
-0,63747747;3,013703;0,03619495
-0,63745747;3,013703;0,03619495
-0,63743747;3,013703;0,01782281
-0,63741747;3,013703;0,01782281
-0,63739747;3,013703;0,03619495
-0,63737747;3,013703;0,03619495
-0,63735747;3,013703;0,01782281
-0,63733747;3,013703;0,03619495
-0,63731747;3,013703;0,03619495
-0,63729747;3,013703;0,01782281
-0,63727747;3,013703;0,03619495
-0,63725747;3,013703;0,01782281
-0,63723747;3,013703;0,03619495
-0,63721747;3,013703;0,03619495
-0,63719747;3,013703;0,03619495
-0,63717747;3,013703;0,03619495
-0,63715747;3,013703;0,03619495
-0,63713747;3,013703;0,03619495
-0,63711747;3,013703;0,03619495
-0,63709747;3,013703;0,01782281
-0,63707747;3,013703;0,03619495
-0,63705747;3,013703;0,03619495
-0,63703747;3,013703;0,03619495
-0,63701747;3,013703;0,01782281
-0,63699747;3,013703;0,03619495
-0,63697747;3,013703;0,03619495
-0,63695747;3,013703;0,03619495
-0,63693747;3,013703;0,03619495
-0,63691747;3,013703;0,03619495
-0,63689747;3,058718;0,03619495
-0,63687747;3,013703;0,03619495
-0,63685747;3,013703;0,01782281
-0,63683747;3,013703;0,01782281
-0,63681747;3,013703;0,03619495
-0,63679747;3,013703;0,03619495
-0,63677747;3,013703;0,01782281
-0,63675747;3,013703;0,03619495
-0,63673747;3,013703;0,03619495
-0,63671747;3,013703;0,01782281
-0,63669747;3,013703;0,03619495
-0,63667747;3,013703;0,01782281
-0,63665747;3,013703;0,03619495
-0,63663747;3,013703;0,01782281
-0,63661747;3,013703;0,03619495
-0,63659747;3,013703;0,03619495
-0,63657747;3,013703;0,01782281
-0,63655747;3,013703;0,03619495
-0,63653747;3,013703;0,03619495
-0,63651747;3,013703;0,03619495
-0,63649747;3,013703;0,03619495
-0,63647747;3,013703;0,03619495
-0,63645747;3,013703;0,01782281
-0,63643747;3,013703;0,01782281
-0,63641747;3,013703;0,03619495
-0,63639747;3,013703;0,03619495
-0,63637747;3,013703;0,01782281
-0,63635747;3,013703;0,01782281
-0,63633747;3,013703;0,01782281
-0,63631747;3,013703;0,03619495
-0,63629747;3,013703;0,03619495
-0,63627747;3,013703;0,03619495
-0,63625747;3,013703;0,01782281
-0,63623747;3,013703;0,01782281
-0,63621747;3,013703;0,03619495
-0,63619747;3,013703;0,01782281
-0,63617747;3,013703;0,01782281
-0,63615747;3,013703;0,03619495
-0,63613747;3,013703;0,01782281
-0,63611747;3,013703;0,03619495
-0,63609747;3,013703;0,03619495
-0,63607747;3,013703;0,03619495
-0,63605747;3,013703;0,01782281
-0,63603747;3,013703;0,03619495
-0,63601747;3,013703;0,01782281
-0,63599747;3,013703;0,01782281
-0,63597747;3,013703;0,01782281
-0,63595747;3,013703;0,01782281
-0,63593747;3,013703;0,01782281
-0,63591747;3,013703;0,01782281
-0,63589747;3,013703;0,01782281
-0,63587747;3,013703;0,03619495
-0,63585747;3,013703;0,03619495
-0,63583747;3,013703;0,03619495
-0,63581747;3,013703;0,01782281
-0,63579747;3,013703;0,01782281
-0,63577747;3,013703;0,01782281
-0,63575747;3,013703;0,01782281
-0,63573747;3,013703;0,01782281
-0,63571747;3,013703;0,03619495
-0,63569747;3,013703;0,03619495
-0,63567747;3,013703;0,03619495
-0,63565747;3,013703;0,03619495
-0,63563747;3,013703;0,03619495
-0,63561747;3,013703;0,03619495
-0,63559747;3,013703;0,03619495
-0,63557747;3,013703;0,03619495
-0,63555747;3,013703;0,01782281
-0,63553747;3,013703;0,03619495
-0,63551747;3,013703;0,03619495
-0,63549747;3,013703;0,01782281
-0,63547747;3,013703;0,01782281
-0,63545747;3,013703;0,03619495
-0,63543747;3,013703;0,03619495
-0,63541747;3,013703;0,03619495
-0,63539747;3,013703;0,03619495
-0,63537747;3,013703;0,01782281
-0,63535747;3,013703;0,01782281
-0,63533747;3,013703;0,01782281
-0,63531747;3,013703;0,03619495
-0,63529747;3,013703;0,03619495
-0,63527747;3,013703;0,03619495
-0,63525747;3,013703;0,03619495
-0,63523747;3,013703;0,03619495
-0,63521747;3,013703;0,01782281
-0,63519747;3,013703;0,03619495
-0,63517747;3,013703;0,01782281
-0,63515747;3,013703;0,03619495
-0,63513747;3,013703;0,03619495
-0,63511747;3,013703;0,01782281
-0,63509747;3,013703;0,03619495
-0,63507747;3,013703;0,03619495
-0,63505747;3,013703;0,03619495
-0,63503747;3,013703;0,03619495
-0,63501747;3,013703;0,01782281
-0,63499747;3,013703;0,01782281
-0,63497747;3,013703;0,03619495
-0,63495747;3,013703;0,03619495
-0,63493747;3,013703;0,01782281
-0,63491747;3,013703;0,01782281
-0,63489747;3,013703;0,03619495
-0,63487747;3,013703;0,01782281
-0,63485747;3,013703;0,03619495
-0,63483747;3,013703;0,03619495
-0,63481747;3,013703;0,03619495
-0,63479747;3,013703;0,03619495
-0,63477747;3,013703;0,03619495
-0,63475747;3,013703;0,01782281
-0,63473747;3,013703;0,03619495
-0,63471747;3,013703;0,03619495
-0,63469747;3,013703;0,03619495
-0,63467747;3,013703;0,03619495
-0,63465747;3,013703;0,03619495
-0,63463747;3,013703;0,03619495
-0,63461747;3,013703;0,03619495
-0,63459747;3,013703;0,01782281
-0,63457747;3,013703;0,03619495
-0,63455747;3,013703;0,03619495
-0,63453747;3,013703;0,01782281
-0,63451747;3,013703;0,03619495
-0,63449747;3,013703;0,01782281
-0,63447747;3,013703;0,03619495
-0,63445747;3,013703;0,03619495
-0,63443747;3,013703;0,01782281
-0,63441747;3,013703;0,03619495
-0,63439747;3,013703;0,01782281
-0,63437747;3,013703;0,03619495
-0,63435747;3,013703;0,03619495
-0,63433747;3,013703;0,03619495
-0,63431747;3,013703;0,03619495
-0,63429747;3,013703;0,03619495
-0,63427747;3,013703;0,03619495
-0,63425747;3,013703;0,01782281
-0,63423747;3,013703;0,01782281
-0,63421747;3,013703;0,03619495
-0,63419747;3,013703;0,01782281
-0,63417747;3,013703;0,01782281
-0,63415747;3,013703;0,03619495
-0,63413747;3,013703;0,01782281
-0,63411747;3,013703;0,01782281
-0,63409747;3,013703;0,03619495
-0,63407747;3,013703;0,01782281
-0,63405747;3,058718;0,03619495
-0,63403747;3,013703;0,03619495
-0,63401747;3,013703;0,03619495
-0,63399747;3,013703;0,03619495
-0,63397747;3,013703;0,01782281
-0,63395747;3,013703;0,01782281
-0,63393747;3,013703;0,01782281
-0,63391747;3,013703;0,01782281
-0,63389747;3,013703;0,03619495
-0,63387747;3,013703;0,01782281
-0,63385747;3,013703;0,03619495
-0,63383747;3,013703;0,03619495
-0,63381747;3,013703;0,03619495
-0,63379747;3,013703;0,01782281
-0,63377747;3,013703;0,01782281
-0,63375747;3,013703;0,03619495
-0,63373747;3,013703;0,03619495
-0,63371747;3,013703;0,01782281
-0,63369747;3,013703;0,03619495
-0,63367747;3,013703;0,03619495
-0,63365747;3,013703;0,03619495
-0,63363747;3,013703;0,03619495
-0,63361747;3,013703;0,01782281
-0,63359747;3,058718;0,01782281
-0,63357747;3,013703;0,03619495
-0,63355747;3,013703;0,01782281
-0,63353747;3,013703;0,01782281
-0,63351747;3,013703;0,03619495
-0,63349747;3,013703;0,01782281
-0,63347747;3,013703;0,03619495
-0,63345747;3,013703;0,03619495
-0,63343747;3,013703;0,03619495
-0,63341747;3,013703;0,03619495
-0,63339747;3,013703;0,03619495
-0,63337747;3,013703;0,01782281
-0,63335747;3,013703;0,03619495
-0,63333747;3,013703;0,03619495
-0,63331747;3,013703;0,03619495
-0,63329747;3,013703;0,01782281
-0,63327747;3,013703;0,01782281
-0,63325747;3,013703;0,03619495
-0,63323747;3,013703;0,01782281
-0,63321747;3,013703;0,01782281
-0,63319747;3,013703;0,01782281
-0,63317747;3,013703;0,03619495
-0,63315747;3,013703;0,03619495
-0,63313747;3,013703;0,03619495
-0,63311747;3,013703;0,03619495
-0,63309747;3,013703;0,01782281
-0,63307747;3,013703;0,03619495
-0,63305747;3,013703;0,01782281
-0,63303747;3,013703;0,01782281
-0,63301747;3,013703;0,01782281
-0,63299747;3,013703;0,03619495
-0,63297747;3,013703;0,03619495
-0,63295747;3,013703;0,03619495
-0,63293747;3,013703;0,03619495
-0,63291747;3,013703;0,03619495
-0,63289747;3,013703;0,03619495
-0,63287747;3,013703;0,03619495
-0,63285747;3,013703;0,03619495
-0,63283747;3,013703;0,01782281
-0,63281747;3,013703;0,03619495
-0,63279747;3,013703;0,03619495
-0,63277747;3,013703;0,03619495
-0,63275747;3,013703;0,01782281
-0,63273747;3,013703;0,03619495
-0,63271747;3,013703;0,03619495
-0,63269747;3,013703;0,03619495
-0,63267747;3,013703;0,01782281
-0,63265747;3,013703;0,03619495
-0,63263747;3,013703;0,03619495
-0,63261747;3,013703;0,01782281
-0,63259747;3,013703;0,01782281
-0,63257747;3,013703;0,03619495
-0,63255747;3,013703;0,01782281
-0,63253747;3,013703;0,01782281
-0,63251747;3,013703;0,03619495
-0,63249747;3,013703;0,03619495
-0,63247747;3,013703;0,03619495
-0,63245747;3,013703;0,03619495
-0,63243747;3,013703;0,03619495
-0,63241747;3,013703;0,01782281
-0,63239747;3,013703;0,01782281
-0,63237747;3,013703;0,01782281
-0,63235747;3,013703;0,03619495
-0,63233747;3,013703;0,01782281
-0,63231747;3,013703;0,03619495
-0,63229747;3,013703;0,03619495
-0,63227747;3,013703;0,01782281
-0,63225747;3,013703;0,03619495
-0,63223747;3,013703;0,01782281
-0,63221747;3,013703;0,01782281
-0,63219747;3,013703;0,03619495
-0,63217747;3,013703;0,03619495
-0,63215747;3,013703;0,01782281
-0,63213747;3,013703;0,01782281
-0,63211747;3,013703;0,01782281
-0,63209747;3,013703;0,01782281
-0,63207747;3,013703;0,01782281
-0,63205747;3,013703;0,03619495
-0,63203747;3,013703;0,01782281
-0,63201747;3,013703;0,01782281
-0,63199747;3,013703;0,03619495
-0,63197747;3,013703;0,01782281
-0,63195747;3,013703;0,01782281
-0,63193747;3,013703;0,03619495
-0,63191747;3,013703;0,01782281
-0,63189747;3,013703;0,03619495
-0,63187747;3,013703;0,01782281
-0,63185747;3,013703;0,01782281
-0,63183747;3,013703;0,03619495
-0,63181747;3,013703;0,01782281
-0,63179747;3,013703;0,01782281
-0,63177747;3,013703;0,03619495
-0,63175747;3,013703;0,01782281
-0,63173747;3,013703;0,03619495
-0,63171747;3,013703;0,01782281
-0,63169747;3,013703;0,03619495
-0,63167747;3,013703;0,03619495
-0,63165747;3,013703;0,03619495
-0,63163747;3,013703;0,01782281
-0,63161747;3,013703;0,03619495
-0,63159747;3,013703;0,03619495
-0,63157747;3,013703;0,03619495
-0,63155747;3,013703;0,01782281
-0,63153747;3,013703;0,01782281
-0,63151747;3,013703;0,01782281
-0,63149747;3,013703;0,03619495
-0,63147747;3,013703;0,03619495
-0,63145747;3,013703;0,01782281
-0,63143747;3,013703;0,03619495
-0,63141747;3,013703;0,03619495
-0,63139747;3,013703;0,03619495
-0,63137747;3,013703;0,01782281
-0,63135747;3,013703;0,01782281
-0,63133747;3,013703;0,03619495
-0,63131747;3,013703;0,03619495
-0,63129747;3,013703;0,01782281
-0,63127747;3,013703;0,03619495
-0,63125747;3,013703;0,03619495
-0,63123747;3,013703;0,01782281
-0,63121747;3,013703;0,01782281
-0,63119747;3,013703;0,03619495
-0,63117747;3,013703;0,01782281
-0,63115747;3,013703;0,03619495
-0,63113747;3,013703;0,03619495
-0,63111747;3,013703;0,03619495
-0,63109747;3,013703;0,01782281
-0,63107747;3,013703;0,03619495
-0,63105747;3,013703;0,03619495
-0,63103747;3,013703;0,03619495
-0,63101747;3,013703;0,03619495
-0,63099747;3,013703;0,03619495
-0,63097747;3,013703;0,01782281
-0,63095747;3,013703;0,03619495
-0,63093747;3,013703;0,03619495
-0,63091747;3,013703;0,03619495
-0,63089747;3,013703;0,03619495
-0,63087747;3,013703;0,03619495
-0,63085747;3,013703;0,03619495
-0,63083747;3,013703;0,01782281
-0,63081747;3,013703;0,03619495
-0,63079747;3,013703;0,01782281
-0,63077747;3,013703;0,03619495
-0,63075747;3,013703;0,03619495
-0,63073747;3,013703;0,01782281
-0,63071747;3,013703;0,01782281
-0,63069747;3,013703;0,03619495
-0,63067747;3,013703;0,01782281
-0,63065747;3,013703;0,03619495
-0,63063747;3,013703;0,03619495
-0,63061747;3,013703;0,01782281
-0,63059747;3,013703;0,01782281
-0,63057747;3,013703;0,03619495
-0,63055747;3,013703;0,01782281
-0,63053747;3,013703;0,03619495
-0,63051747;3,013703;0,01782281
-0,63049747;3,013703;0,01782281
-0,63047747;3,013703;0,03619495
-0,63045747;3,013703;0,01782281
-0,63043747;3,013703;0,01782281
-0,63041747;3,013703;0,01782281
-0,63039747;3,013703;0,03619495
-0,63037747;3,013703;0,03619495
-0,63035747;3,013703;0,03619495
-0,63033747;3,013703;0,03619495
-0,63031747;3,013703;0,01782281
-0,63029747;3,013703;0,03619495
-0,63027747;3,013703;0,01782281
-0,63025747;3,013703;0,01782281
-0,63023747;3,013703;0,03619495
-0,63021747;3,013703;0,01782281
-0,63019747;3,013703;0,03619495
-0,63017747;3,013703;0,03619495
-0,63015747;3,013703;0,03619495
-0,63013747;3,013703;0,01782281
-0,63011747;3,013703;0,03619495
-0,63009747;3,013703;0,01782281
-0,63007747;3,013703;0,01782281
-0,63005747;3,013703;0,03619495
-0,63003747;3,013703;0,03619495
-0,63001747;3,013703;0,03619495
-0,62999747;3,013703;0,03619495
-0,62997747;3,013703;0,03619495
-0,62995747;3,013703;0,01782281
-0,62993747;3,013703;0,01782281
-0,62991747;3,013703;0,03619495
-0,62989747;3,013703;0,01782281
-0,62987747;3,013703;0,01782281
-0,62985747;3,013703;0,01782281
-0,62983747;3,013703;0,03619495
-0,62981747;3,013703;0,03619495
-0,62979747;3,013703;0,01782281
-0,62977747;3,013703;0,01782281
-0,62975747;3,013703;0,01782281
-0,62973747;3,013703;0,03619495
-0,62971747;3,013703;0,03619495
-0,62969747;3,013703;0,03619495
-0,62967747;3,013703;0,01782281
-0,62965747;3,013703;0,01782281
-0,62963747;3,013703;0,01782281
-0,62961747;3,013703;0,01782281
-0,62959747;3,013703;0,03619495
-0,62957747;3,013703;0,01782281
-0,62955747;3,013703;0,03619495
-0,62953747;3,013703;0,01782281
-0,62951747;3,013703;0,03619495
-0,62949747;3,013703;0,01782281
-0,62947747;3,013703;0,03619495
-0,62945747;3,013703;0,01782281
-0,62943747;3,013703;0,01782281
-0,62941747;3,013703;0,01782281
-0,62939747;3,013703;0,03619495
-0,62937747;3,013703;0,03619495
-0,62935747;3,013703;0,01782281
-0,62933747;3,013703;0,01782281
-0,62931747;3,013703;0,01782281
-0,62929747;3,013703;0,03619495
-0,62927747;3,013703;0,01782281
-0,62925747;3,013703;0,01782281
-0,62923747;3,013703;0,01782281
-0,62921747;3,058718;0,01782281
-0,62919747;3,013703;0,01782281
-0,62917747;3,013703;0,01782281
-0,62915747;3,013703;0,03619495
-0,62913747;3,013703;0,03619495
-0,62911747;3,013703;0,01782281
-0,62909747;3,013703;0,01782281
-0,62907747;3,013703;0,03619495
-0,62905747;3,013703;0,01782281
-0,62903747;3,013703;0,03619495
-0,62901747;3,013703;0,03619495
-0,62899747;3,013703;0,01782281
-0,62897747;3,058718;0,01782281
-0,62895747;3,013703;0,03619495
-0,62893747;3,013703;0,01782281
-0,62891747;3,013703;0,01782281
-0,62889747;3,013703;0,01782281
-0,62887747;3,013703;0,03619495
-0,62885747;3,013703;0,01782281
-0,62883747;3,013703;0,03619495
-0,62881747;3,013703;0,01782281
-0,62879747;3,013703;0,01782281
-0,62877747;3,013703;0,01782281
-0,62875747;3,013703;0,01782281
-0,62873747;3,013703;0,01782281
-0,62871747;3,013703;0,03619495
-0,62869747;3,013703;0,01782281
-0,62867747;3,013703;0,01782281
-0,62865747;3,013703;0,01782281
-0,62863747;3,058718;0,03619495
-0,62861747;3,013703;0,01782281
-0,62859747;3,013703;0,01782281
-0,62857747;3,013703;0,01782281
-0,62855747;3,013703;0,03619495
-0,62853747;3,013703;0,01782281
-0,62851747;3,013703;0,03619495
-0,62849747;3,013703;0,01782281
-0,62847747;3,013703;0,01782281
-0,62845747;3,013703;0,01782281
-0,62843747;3,013703;0,01782281
-0,62841747;3,013703;0,03619495
-0,62839747;3,013703;0,01782281
-0,62837747;3,013703;0,01782281
-0,62835747;3,013703;0,01782281
-0,62833747;3,013703;0,01782281
-0,62831747;3,013703;0,01782281
-0,62829747;3,013703;0,03619495
-0,62827747;3,013703;0,03619495
-0,62825747;3,013703;0,01782281
-0,62823747;3,013703;0,03619495
-0,62821747;3,013703;0,03619495
-0,62819747;3,013703;0,01782281
-0,62817747;3,013703;0,01782281
-0,62815747;3,013703;0,03619495
-0,62813747;3,013703;0,01782281
-0,62811747;3,013703;0,03619495
-0,62809747;3,013703;0,01782281
-0,62807747;3,013703;0,01782281
-0,62805747;3,013703;0,03619495
-0,62803747;3,013703;0,01782281
-0,62801747;3,013703;0,01782281
-0,62799747;3,013703;0,01782281
-0,62797747;3,013703;0,01782281
-0,62795747;3,013703;0,01782281
-0,62793747;3,013703;0,03619495
-0,62791747;3,013703;0,03619495
-0,62789747;3,013703;0,03619495
-0,62787747;3,013703;0,03619495
-0,62785747;3,013703;0,03619495
-0,62783747;3,013703;0,01782281
-0,62781747;3,013703;0,03619495
-0,62779747;3,013703;0,01782281
-0,62777747;3,013703;0,03619495
-0,62775747;3,013703;0,03619495
-0,62773747;3,013703;0,01782281
-0,62771747;3,013703;0,01782281
-0,62769747;3,013703;0,01782281
-0,62767747;3,013703;0,03619495
-0,62765747;3,013703;0,01782281
-0,62763747;3,013703;0,01782281
-0,62761747;3,013703;0,03619495
-0,62759747;3,013703;0,01782281
-0,62757747;3,013703;0,01782281
-0,62755747;3,013703;0,01782281
-0,62753747;3,013703;0,01782281
-0,62751747;3,013703;0,01782281
-0,62749747;3,013703;0,03619495
-0,62747747;3,013703;0,03619495
-0,62745747;3,013703;0,03619495
-0,62743747;3,013703;0,01782281
-0,62741747;3,013703;0,01782281
-0,62739747;3,013703;0,01782281
-0,62737747;3,013703;0,03619495
-0,62735747;3,013703;0,03619495
-0,62733747;3,013703;0,01782281
-0,62731747;3,058718;0,01782281
-0,62729747;3,013703;0,03619495
-0,62727747;3,013703;0,01782281
-0,62725747;3,013703;0,01782281
-0,62723747;3,013703;0,03619495
-0,62721747;3,013703;0,03619495
-0,62719747;3,013703;0,01782281
-0,62717747;3,013703;0,03619495
-0,62715747;3,013703;0,03619495
-0,62713747;3,013703;0,03619495
-0,62711747;3,013703;0,03619495
-0,62709747;3,013703;0,03619495
-0,62707747;3,013703;0,03619495
-0,62705747;3,013703;0,03619495
-0,62703747;3,013703;0,01782281
-0,62701747;3,013703;0,03619495
-0,62699747;3,013703;0,03619495
-0,62697747;3,013703;0,03619495
-0,62695747;3,013703;0,03619495
-0,62693747;3,013703;0,01782281
-0,62691747;3,013703;0,01782281
-0,62689747;3,013703;0,03619495
-0,62687747;3,013703;0,03619495
-0,62685747;3,013703;0,01782281
-0,62683747;3,013703;0,03619495
-0,62681747;3,013703;0,03619495
-0,62679747;3,013703;0,01782281
-0,62677747;3,013703;0,01782281
-0,62675747;3,013703;0,01782281
-0,62673747;3,013703;0,03619495
-0,62671747;3,013703;0,01782281
-0,62669747;3,013703;0,01782281
-0,62667747;3,013703;0,03619495
-0,62665747;3,013703;0,03619495
-0,62663747;3,013703;0,01782281
-0,62661747;3,013703;0,01782281
-0,62659747;3,013703;0,03619495
-0,62657747;3,013703;0,03619495
-0,62655747;3,013703;0,01782281
-0,62653747;3,013703;0,03619495
-0,62651747;3,013703;0,03619495
-0,62649747;3,013703;0,03619495
-0,62647747;3,013703;0,03619495
-0,62645747;3,013703;0,03619495
-0,62643747;3,013703;0,03619495
-0,62641747;3,013703;0,03619495
-0,62639747;3,013703;0,01782281
-0,62637747;3,013703;0,01782281
-0,62635747;3,013703;0,01782281
-0,62633747;3,013703;0,03619495
-0,62631747;3,013703;0,03619495
-0,62629747;3,013703;0,01782281
-0,62627747;3,013703;0,01782281
-0,62625747;3,013703;0,01782281
-0,62623747;3,013703;0,01782281
-0,62621747;3,013703;0,01782281
-0,62619747;3,013703;0,03619495
-0,62617747;3,013703;0,01782281
-0,62615747;3,013703;0,01782281
-0,62613747;3,013703;0,03619495
-0,62611747;3,013703;0,01782281
-0,62609747;3,013703;0,01782281
-0,62607747;3,013703;0,03619495
-0,62605747;3,013703;0,01782281
-0,62603747;3,013703;0,01782281
-0,62601747;3,013703;0,01782281
-0,62599747;3,013703;0,01782281
-0,62597747;3,013703;0,01782281
-0,62595747;3,013703;0,01782281
-0,62593747;3,013703;0,01782281
-0,62591747;3,013703;0,03619495
-0,62589747;3,013703;0,03619495
-0,62587747;3,013703;0,01782281
-0,62585747;3,013703;0,03619495
-0,62583747;3,013703;0,01782281
-0,62581747;3,013703;0,03619495
-0,62579747;3,013703;0,01782281
-0,62577747;3,013703;0,03619495
-0,62575747;3,013703;0,01782281
-0,62573747;3,013703;0,01782281
-0,62571747;3,013703;0,01782281
-0,62569747;3,013703;0,03619495
-0,62567747;3,013703;0,01782281
-0,62565747;3,013703;0,03619495
-0,62563747;3,013703;0,03619495
-0,62561747;3,013703;0,03619495
-0,62559747;3,013703;0,01782281
-0,62557747;3,013703;0,03619495
-0,62555747;3,013703;0,01782281
-0,62553747;3,013703;0,01782281
-0,62551747;3,013703;0,01782281
-0,62549747;3,013703;0,03619495
-0,62547747;3,013703;0,01782281
-0,62545747;3,013703;0,01782281
-0,62543747;3,013703;0,01782281
-0,62541747;3,013703;0,03619495
-0,62539747;3,013703;0,01782281
-0,62537747;3,013703;0,01782281
-0,62535747;3,013703;0,03619495
-0,62533747;3,013703;0,01782281
-0,62531747;3,013703;0,01782281
-0,62529747;3,013703;0,01782281
-0,62527747;3,013703;0,03619495
-0,62525747;3,013703;0,03619495
-0,62523747;3,013703;0,01782281
-0,62521747;3,013703;0,01782281
-0,62519747;3,013703;0,03619495
-0,62517747;3,013703;0,01782281
-0,62515747;3,013703;0,03619495
-0,62513747;3,013703;0,01782281
-0,62511747;3,013703;0,03619495
-0,62509747;3,013703;0,03619495
-0,62507747;3,013703;0,03619495
-0,62505747;3,013703;0,01782281
-0,62503747;3,013703;0,03619495
-0,62501747;3,013703;0,01782281
-0,62499747;3,013703;0,01782281
-0,62497747;3,013703;0,01782281
-0,62495747;3,013703;0,01782281
-0,62493747;3,013703;0,01782281
-0,62491747;3,013703;0,03619495
-0,62489747;3,013703;0,03619495
-0,62487747;3,013703;0,03619495
-0,62485747;3,013703;0,01782281
-0,62483747;3,013703;0,01782281
-0,62481747;3,013703;0,01782281
-0,62479747;3,013703;0,01782281
-0,62477747;3,013703;0,01782281
-0,62475747;3,013703;0,03619495
-0,62473747;3,013703;0,01782281
-0,62471747;3,013703;0,01782281
-0,62469747;3,013703;0,01782281
-0,62467747;3,013703;0,03619495
-0,62465747;3,013703;0,01782281
-0,62463747;3,013703;0,01782281
-0,62461747;3,013703;0,01782281
-0,62459747;3,013703;0,01782281
-0,62457747;3,013703;0,01782281
-0,62455747;3,013703;0,01782281
-0,62453747;3,013703;0,03619495
-0,62451747;3,013703;0,03619495
-0,62449747;3,013703;0,03619495
-0,62447747;3,013703;0,01782281
-0,62445747;3,013703;0,01782281
-0,62443747;3,013703;0,01782281
-0,62441747;3,013703;0,03619495
-0,62439747;3,058718;0,01782281
-0,62437747;3,013703;0,01782281
-0,62435747;3,013703;0,03619495
-0,62433747;3,013703;0,03619495
-0,62431747;3,013703;0,03619495
-0,62429747;3,013703;0,03619495
-0,62427747;3,013703;0,03619495
-0,62425747;3,013703;0,01782281
-0,62423747;3,013703;0,01782281
-0,62421747;3,013703;0,01782281
-0,62419747;3,013703;0,03619495
-0,62417747;3,013703;-0,00054933
-0,62415747;3,013703;0,01782281
-0,62413747;3,013703;0,01782281
-0,62411747;3,013703;0,03619495
-0,62409747;3,013703;0,01782281
-0,62407747;3,013703;0,01782281
-0,62405747;3,013703;0,01782281
-0,62403747;3,013703;0,01782281
-0,62401747;3,013703;0,01782281
-0,62399747;3,013703;0,03619495
-0,62397747;3,013703;0,03619495
-0,62395747;3,013703;0,01782281
-0,62393747;3,013703;0,01782281
-0,62391747;3,013703;0,01782281
-0,62389747;3,013703;0,03619495
-0,62387747;3,013703;0,03619495
-0,62385747;3,013703;0,01782281
-0,62383747;3,013703;0,03619495
-0,62381747;3,013703;0,01782281
-0,62379747;3,013703;0,03619495
-0,62377747;3,013703;0,03619495
-0,62375747;3,013703;0,03619495
-0,62373747;3,013703;0,01782281
-0,62371747;3,013703;0,03619495
-0,62369747;3,013703;0,03619495
-0,62367747;3,013703;0,01782281
-0,62365747;3,013703;0,01782281
-0,62363747;3,013703;0,01782281
-0,62361747;3,013703;0,01782281
-0,62359747;3,013703;0,01782281
-0,62357747;3,013703;0,01782281
-0,62355747;3,013703;0,03619495
-0,62353747;3,013703;0,03619495
-0,62351747;3,013703;0,01782281
-0,62349747;3,013703;0,03619495
-0,62347747;3,013703;0,01782281
-0,62345747;3,013703;0,01782281
-0,62343747;3,013703;0,01782281
-0,62341747;3,013703;0,03619495
-0,62339747;3,013703;0,03619495
-0,62337747;3,013703;0,03619495
-0,62335747;3,013703;0,03619495
-0,62333747;3,013703;0,01782281
-0,62331747;3,013703;0,03619495
-0,62329747;3,013703;0,03619495
-0,62327747;3,013703;0,01782281
-0,62325747;3,013703;0,01782281
-0,62323747;3,013703;0,01782281
-0,62321747;3,013703;0,01782281
-0,62319747;3,013703;0,03619495
-0,62317747;3,013703;0,03619495
-0,62315747;3,013703;0,03619495
-0,62313747;3,013703;0,01782281
-0,62311747;3,013703;0,01782281
-0,62309747;3,013703;0,01782281
-0,62307747;3,013703;0,01782281
-0,62305747;3,013703;0,03619495
-0,62303747;3,013703;0,01782281
-0,62301747;3,013703;0,01782281
-0,62299747;3,013703;0,03619495
-0,62297747;3,013703;0,01782281
-0,62295747;3,013703;0,03619495
-0,62293747;3,013703;0,01782281
-0,62291747;3,013703;0,01782281
-0,62289747;3,013703;0,03619495
